Date,1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,ANKR-USD,APE-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BAND-USD,BAT-USD,BCH-USD,BNB-USD,BNT-USD,BONK-USD,BTC-USD,CELO-USD,CHZ-USD,CKB-USD,COTI-USD,CRO-USD,CRV-USD,DASH-USD,DENT-USD,DGB-USD,DOGE-USD,DOT-USD,EGLD-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FTM-USD,GALA-USD,HBAR-USD,HOT-USD,ICP-USD,ICX-USD,INJ-USD,JUP-USD,KAS-USD,KAVA-USD,KNC-USD,KSM-USD,LDO-USD,LEO-USD,LINK-USD,LRC-USD,LTC-USD,MANA-USD,MINA-USD,MKR-USD,NEAR-USD,NEO-USD,NEXO-USD,NKN-USD,OKB-USD,ONDO-USD,ONE-USD,ONT-USD,OP-USD,PENDLE-USD,PYTH-USD,QNT-USD,RENDER-USD,RUNE-USD,RVN-USD,SAND-USD,SC-USD,SEI-USD,SHIB-USD,SKL-USD,SNX-USD,SOL-USD,STORJ-USD,STX-USD,SUI-USD,SUSHI-USD,THETA-USD,TIA-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,WLD-USD,XDC-USD,XLM-USD,XRP-USD,XTZ-USD,YFI-USD,ZEC-USD,ZIL-USD,ZRX-USD
2025-05-22,0.24169400334358215,256.7862243652344,0.8081380128860474,0.24111199378967285,0.01949400082230568,0.7058079838752747,0.00013499999477062374,8.025993347167969,0.0010560000082477927,5.214661121368408,25.24054718017578,3.1583828926086426,0.8333119750022888,0.15884099900722504,443.9219970703125,686.2356567382812,0.7551980018615723,2.300000051036477e-05,111673.28125,0.4159039855003357,0.047120001167058945,0.0056059998460114,0.07585900276899338,0.10032100230455399,0.8228639960289001,25.027814865112305,0.0009330000029876828,0.010839000344276428,0.24502800405025482,4.946420192718506,19.733993530273438,0.09556499868631363,0.7651900053024292,19.68457794189453,2664.156982421875,0.8816350102424622,3.083854913711548,0.00011200000153621659,0.4353170096874237,,0.021036000922322273,0.20457500219345093,0.001230000052601099,5.693667888641357,0.1153310015797615,14.05703067779541,0.0008570000063627958,0.11725500226020813,0.4451479911804199,0.3967750072479248,20.098804473876953,0.9650989770889282,8.892337799072266,16.736061096191406,0.115836001932621,100.28231811523438,0.3421039879322052,0.2690489888191223,1747.408935546875,3.0743439197540283,7.028226852416992,1.2917360067367554,0.03753099963068962,52.75501251220703,1.0188560485839844,0.000598000013269484,0.1604979932308197,0.8101099729537964,4.64831018447876,0.13738900423049927,97.9533920288086,5.164663791656494,2.1280319690704346,0.01336199976503849,0.3365899920463562,0.003636999987065792,0.24379000067710876,1.4999999621068127e-05,0.026341000571846962,0.8588950037956238,179.69094848632812,0.31798800826072693,,,0.8054860234260559,0.9685930013656616,2.8355178833007812,0.27542999386787415,,0.03062799945473671,1.195497989654541,1.521101951599121,0.07212399691343307,0.3040130138397217,2.429795026779175,0.6574010252952576,5952.380859375,49.001380920410156,0.01369400043040514,0.29111000895500183
2025-05-23,0.22422699630260468,255.55056762695312,0.7463799715042114,0.22367699444293976,0.018012000247836113,0.6405619978904724,0.00013499999477062374,7.192828178405762,0.0010560000082477927,4.790618896484375,23.029863357543945,2.846298933029175,0.7404879927635193,0.14573000371456146,425.58709716796875,656.231689453125,0.6862919926643372,2.099999983329326e-05,107287.796875,0.3763589859008789,0.04372499883174896,0.005115999840199947,0.06789299845695496,0.09473399817943573,0.7809150218963623,23.346078872680664,0.0008370000286959112,0.010091000236570835,0.22481399774551392,4.554623126983643,17.89842987060547,0.08565899729728699,0.7312179803848267,18.477497100830078,2526.44189453125,0.8454390168190002,2.843043088912964,0.00010099999781232327,0.40628498792648315,,0.018779000267386436,0.190092995762825,0.0011249999515712261,5.219956874847412,0.11092399805784225,12.907106399536133,0.0008200000156648457,0.10642299801111221,0.4098159968852997,0.366472989320755,18.24570083618164,0.8590540289878845,8.787544250488281,15.521185874938965,0.10572200268507004,95.1402816772461,0.31306999921798706,0.2503249943256378,1630.2386474609375,2.7938270568847656,6.460251808166504,1.2484259605407715,0.033934999257326126,52.15945053100586,0.9308450222015381,0.0005789999850094318,0.14735400676727295,0.7428249716758728,4.261494159698486,0.13207100331783295,94.04009246826172,4.660245895385742,1.909561038017273,0.011996000073850155,0.3079249858856201,0.0034729999024420977,0.22666600346565247,1.4000000192027073e-05,0.02386000007390976,0.7727839946746826,173.82542419433594,0.295401006937027,,,0.7210519909858704,0.8673589825630188,2.483504056930542,0.26854199171066284,,0.027938999235630035,1.110798954963684,1.3547099828720093,0.06961599737405777,0.2850089967250824,2.294321060180664,0.6167709827423096,5567.181640625,46.776084899902344,0.012659000232815742,0.26354700326919556
2025-05-24,0.22856800258159637,261.9397277832031,0.7471920251846313,0.22087900340557098,0.01800600066781044,0.6392130255699158,0.00013499999477062374,7.201024055480957,0.0010560000082477927,4.721083164215088,22.977720260620117,2.8396360874176025,0.7314000129699707,0.1447719931602478,421.8962097167969,668.3065185546875,0.6935219764709473,2.099999983329326e-05,107791.15625,0.372171014547348,0.04344499856233597,0.005119000095874071,0.06977999955415726,0.09578000009059906,0.7667419910430908,23.221126556396484,0.0008290000259876251,0.010077999904751778,0.2252970039844513,4.547797203063965,17.790008544921875,0.08529199659824371,0.7331010103225708,18.411489486694336,2530.646240234375,0.855006992816925,2.8253180980682373,9.899999713525176e-05,0.40001600980758667,,0.018887000158429146,0.18852399289608002,0.0011180000146850944,5.201714992523193,0.11576800048351288,13.333943367004395,0.0008360000210814178,0.10791800171136856,0.4118350148200989,0.3684230148792267,18.188722610473633,0.8743900060653687,8.808600425720215,15.355583190917969,0.10296600311994553,95.6858901977539,0.30979299545288086,0.24978500604629517,1651.805419921875,2.7781949043273926,6.497443199157715,1.2650079727172852,0.036462001502513885,52.15806198120117,0.9406399726867676,0.000582000007852912,0.14787499606609344,0.7445939779281616,4.428500175476074,0.13427500426769257,95.7378921508789,4.691511154174805,1.877729058265686,0.012079999782145023,0.3057189881801605,0.0034660000819712877,0.22418400645256042,1.4000000192027073e-05,0.023665999993681908,0.7802169919013977,176.0424041748047,0.29345300793647766,,,0.725570023059845,0.8585609793663025,2.5377728939056396,0.2704240083694458,,0.027481000870466232,1.1229610443115234,1.4069709777832031,0.0685809999704361,0.2861509919166565,2.3328700065612793,0.6156280040740967,5553.14111328125,49.11302947998047,0.012543000280857086,0.260809987783432
2025-05-25,0.2264389991760254,268.6023254394531,0.7599830031394958,0.22159700095653534,0.018285000696778297,0.6498249769210815,0.00013499999477062374,7.4194440841674805,0.0010560000082477927,4.793062210083008,23.441709518432617,2.848233938217163,0.7366160154342651,0.14396700263023376,422.8595275878906,669.9168701171875,0.7003819942474365,2.099999983329326e-05,109035.390625,0.3735570013523102,0.04364800080657005,0.0050559998489916325,0.07096199691295624,0.09639500081539154,0.7613120079040527,23.66798973083496,0.000813000020571053,0.010095000267028809,0.22498400509357452,4.525113105773926,17.85395622253418,0.08592800050973892,0.7660980224609375,18.353172302246094,2551.763916015625,0.8476009964942932,2.8157269954681396,9.7999996796716e-05,0.4011879861354828,,0.019130999222397804,0.1881989985704422,0.0011259999591857195,5.266316890716553,0.11536800116300583,13.121480941772461,0.0008350000134669244,0.10676299780607224,0.42195600271224976,0.3603070080280304,18.273387908935547,0.8743399977684021,8.883767127990723,15.526289939880371,0.10211800038814545,95.6577377319336,0.31481999158859253,0.25066500902175903,1642.848388671875,2.798966884613037,6.534307956695557,1.2716829776763916,0.03553599864244461,52.30339050292969,0.9513000249862671,0.000577000027988106,0.14615599811077118,0.7457659840583801,4.422268867492676,0.13600799441337585,94.86006927490234,4.780823230743408,1.9965230226516724,0.012145999819040298,0.30912700295448303,0.0034920000471174717,0.22075000405311584,1.4000000192027073e-05,0.02383200079202652,0.7629179954528809,175.72547912597656,0.2928769886493683,,,0.7332320213317871,0.8700259923934937,2.5596001148223877,0.271791011095047,,0.027386000379920006,1.1058340072631836,1.42023503780365,0.06714300066232681,0.28772100806236267,2.342974901199341,0.6187909841537476,5559.8076171875,54.84767150878906,0.01259700022637844,0.2599160075187683
2025-05-26,0.2285660058259964,267.31304931640625,0.7595549821853638,0.218967005610466,0.017976000905036926,0.6571769714355469,0.00013499999477062374,7.249721050262451,0.0010560000082477927,4.778651237487793,23.072145462036133,2.811414957046509,0.7280870079994202,0.14076800644397736,415.6390075683594,674.3926391601562,0.6949139833450317,1.9999999494757503e-05,109440.3671875,0.3706820011138916,0.0433569997549057,0.004947000183165073,0.06857799738645554,0.09695199877023697,0.7581530213356018,23.51264190673828,0.0008030000026337802,0.010037999600172043,0.22602500021457672,4.46865177154541,17.93065643310547,0.087398000061512,0.7743369936943054,18.23603630065918,2564.138427734375,0.8692060112953186,2.7923879623413086,9.7999996796716e-05,0.3925440013408661,,0.019089000299572945,0.18588000535964966,0.0011099999537691474,5.21988582611084,0.11388300359249115,13.709563255310059,0.0008629999938420951,0.10493899881839752,0.4218060076236725,0.3610990047454834,18.102802276611328,0.8849009871482849,8.758761405944824,15.527997970581055,0.09907899796962738,95.00921630859375,0.30769601464271545,0.24617399275302887,1624.6697998046875,2.7689731121063232,6.481963157653809,1.2577650547027588,0.03476699814200401,52.123924255371094,0.9399060010910034,0.0005520000122487545,0.14290399849414825,0.7600370049476624,4.329829216003418,0.13429300487041473,104.54167175292969,4.7405500411987305,1.9249850511550903,0.011989999562501907,0.30441099405288696,0.0034719998948276043,0.22075699269771576,1.4000000192027073e-05,0.02414100058376789,0.7679110169410706,174.90789794921875,0.288116991519928,,,0.7186740040779114,0.8480010032653809,2.596190929412842,0.2742590010166168,,0.027449000626802444,1.1248699426651,1.3649519681930542,0.06722400337457657,0.28577500581741333,2.3106610774993896,0.6102690100669861,5593.53662109375,54.41238021850586,0.012594999745488167,0.26002100110054016
2025-05-27,0.23546700179576874,271.89312744140625,0.7586830258369446,0.2220740020275116,0.018061000853776932,0.697180986404419,0.00013499999477062374,7.489935874938965,0.0010560000082477927,4.757533073425293,23.373483657836914,2.8748579025268555,0.7530590295791626,0.1445630043745041,414.824462890625,687.1594848632812,0.7145019769668579,2.099999983329326e-05,108994.640625,0.3755890130996704,0.04404199868440628,0.005080000031739473,0.07055799663066864,0.09816700220108032,0.758916974067688,23.98836326599121,0.0008379999781027436,0.010042999871075153,0.22616399824619293,4.5374369621276855,18.246444702148438,0.09004899859428406,0.7742099761962891,18.636499404907227,2663.06982421875,0.890201985836029,2.884053945541382,0.00010099999781232327,0.3986710011959076,,0.019384000450372696,0.18742500245571136,0.0011350000277161598,5.330602169036865,0.11548300087451935,14.669283866882324,0.000881000014487654,0.10681899636983871,0.43285998702049255,0.3663170039653778,18.306875228881836,0.910618007183075,9.091264724731445,15.918099403381348,0.10066600143909454,95.96477508544922,0.3134770095348358,0.24994699656963348,1681.36328125,2.8184258937835693,6.657252788543701,1.265123963356018,0.03588299825787544,52.2281379699707,0.9488959908485413,0.0005460000247694552,0.1442440003156662,0.7608370184898376,4.565412998199463,0.13847899436950684,111.62500762939453,4.563846111297607,1.9516329765319824,0.012268000282347202,0.3094649910926819,0.0035230000503361225,0.2258010059595108,1.4000000192027073e-05,0.024846000596880913,0.7749900221824646,176.815185546875,0.29825299978256226,,,0.7482540011405945,0.8827760219573975,2.6460471153259277,0.27780601382255554,,0.027588000521063805,1.1104240417480469,1.4021459817886353,0.06779299676418304,0.28727099299430847,2.318671941757202,0.6215940117835999,5621.740234375,52.41836929321289,0.012853000313043594,0.2637520134449005
2025-05-28,0.23510399460792542,264.64996337890625,0.7468940019607544,0.217289999127388,0.017930999398231506,0.713778018951416,0.00013499999477062374,7.469165802001953,0.0010560000082477927,4.8353400230407715,23.554271697998047,2.873013973236084,0.7386639714241028,0.14190299808979034,419.5234069824219,687.405517578125,0.7201110124588013,1.9999999494757503e-05,107802.328125,0.37049201130867004,0.04403899982571602,0.0050200000405311584,0.06975899636745453,0.09766799956560135,0.7626529932022095,23.81307029724121,0.000830999983008951,0.009945999830961227,0.22078199684619904,4.5749831199646,18.01248550415039,0.0884919986128807,0.7640299797058105,18.428213119506836,2682.212890625,0.9137420058250427,2.8589229583740234,0.00010199999815085903,0.40394800901412964,,0.019545000046491623,0.18589800596237183,0.0011289999820291996,5.433629989624023,0.1190280020236969,15.01120376586914,0.0008670000243000686,0.10172999650239944,0.42673900723457336,0.3608129918575287,19.225248336791992,0.931555986404419,9.077024459838867,15.665416717529297,0.09701299667358398,95.30498504638672,0.3082740008831024,0.2480739951133728,1711.753662109375,2.8557090759277344,6.546322822570801,1.244297981262207,0.03589000180363655,52.511173248291016,0.9329289793968201,0.0005430000019259751,0.1427440047264099,0.7760369777679443,4.504871845245361,0.13661199808120728,117.20207977294922,4.446481227874756,1.9246360063552856,0.012140999548137188,0.3064050078392029,0.0034650000743567944,0.22344499826431274,1.4000000192027073e-05,0.024404000490903854,0.7763180136680603,172.18955993652344,0.2925269901752472,,,0.7486900091171265,0.8796669840812683,2.613257884979248,0.2737649977207184,,0.027154000476002693,1.1232810020446777,1.3585859537124634,0.06357499957084656,0.2851560115814209,2.2742528915405273,0.6434699892997742,5625.640625,53.46114730834961,0.012666000053286552,0.2592029869556427
2025-05-29,0.2341970056295395,249.99900817871094,0.7223420143127441,0.20956699550151825,0.017410999163985252,0.6940180063247681,0.00013600000238511711,7.155745983123779,0.0010560000082477927,4.612863063812256,22.247188568115234,2.808795928955078,0.7057759761810303,0.13796600699424744,409.21942138671875,675.1721801757812,0.6756510138511658,1.8999999156221747e-05,105641.7578125,0.3569659888744354,0.04236200079321861,0.00482300017029047,0.06637199968099594,0.0944489985704422,0.7408450245857239,23.190773010253906,0.0008040000102482736,0.009585999883711338,0.21483300626277924,4.34134578704834,17.209108352661133,0.08307699859142303,0.7264050245285034,18.10611343383789,2632.65478515625,0.8520140051841736,2.7608559131622314,9.699999645818025e-05,0.3935739994049072,,0.01852799952030182,0.1795009970664978,0.0010860000038519502,5.254525184631348,0.12572899460792542,13.901141166687012,0.0008019999950192869,0.09686499834060669,0.4153450131416321,0.3516730070114136,17.66689682006836,0.9013910293579102,9.10127067565918,15.040348052978516,0.09331099689006805,93.08880615234375,0.2926650047302246,0.23859700560569763,1651.4091796875,2.752574920654297,6.428475856781006,1.244057059288025,0.03417399898171425,51.841190338134766,0.8996250033378601,0.0005249999812804163,0.13808399438858032,0.7306159734725952,4.3263139724731445,0.12823599576950073,113.64013671875,4.201235771179199,1.8404430150985718,0.011555000208318233,0.29387301206588745,0.0033990000374615192,0.21309199929237366,1.4000000192027073e-05,0.023378999903798103,0.7406259775161743,166.5881805419922,0.2848680019378662,,,0.7208330035209656,0.8231189846992493,2.503119945526123,0.27456000447273254,,0.025975000113248825,1.053948998451233,1.30794095993042,0.06188900023698807,0.2788369953632355,2.244246006011963,0.6153380274772644,5486.642578125,53.649898529052734,0.012192999944090843,0.2508310079574585
2025-05-30,0.20808300375938416,251.48834228515625,0.6893270015716553,0.19240500032901764,0.015890000388026237,0.6391289830207825,0.00013499999477062374,6.181457042694092,0.0010560000082477927,4.294672012329102,20.55556297302246,2.483696937561035,0.6282830238342285,0.12781399488449097,399.1341552734375,655.482177734375,0.6297929883003235,1.5999999959603883e-05,103998.5703125,0.32047799229621887,0.03825100138783455,0.004273000173270702,0.05720600113272667,0.09967999905347824,0.6625180244445801,21.850744247436523,0.0006890000076964498,0.008696000091731548,0.19343599677085876,4.048573970794678,14.884206771850586,0.07126300036907196,0.6539610028266907,16.96425437927246,2529.943603515625,0.74509197473526,2.5114150047302246,8.299999899463728e-05,0.35788699984550476,,0.01643200032413006,0.16707800328731537,0.0009629999985918403,4.790963172912598,0.12617899477481842,12.192024230957031,0.0007810000097379088,0.08572500199079514,0.3847840130329132,0.316197007894516,15.932287216186523,0.813916027545929,8.742794036865234,13.899076461791992,0.08515000343322754,85.6614990234375,0.27091699838638306,0.21172399818897247,1549.2408447265625,2.444891929626465,5.794710159301758,1.2121189832687378,0.028392000123858452,50.51121520996094,0.8179619908332825,0.000522000016644597,0.12797699868679047,0.6212319731712341,3.94051194190979,0.1136849969625473,105.77423095703125,3.802572011947632,1.6540900468826294,0.010670999996364117,0.2696459889411926,0.0031759999692440033,0.19288800656795502,1.2999999853491317e-05,0.0206300001591444,0.6611729860305786,156.23471069335938,0.2623099982738495,,,0.6394619941711426,0.7309250235557556,2.15275502204895,0.267179012298584,,0.02391199953854084,0.8896390199661255,1.125846028327942,0.05940200015902519,0.2650910019874573,2.138633966445923,0.5641689896583557,5054.35986328125,48.58611297607422,0.011022999882698059,0.2312690019607544
2025-05-31,0.20852799713611603,247.29156494140625,0.6860740184783936,0.19387100636959076,0.016023999080061913,0.6152529716491699,0.00013600000238511711,6.390549182891846,0.0010560000082477927,4.3507280349731445,20.80081558227539,2.532905101776123,0.6447870135307312,0.12938299775123596,414.50787353515625,658.5012817382812,0.6371099948883057,1.700000029813964e-05,104638.09375,0.32748299837112427,0.03898800164461136,0.004308999981731176,0.059905000030994415,0.10548099875450134,0.6660779714584351,21.895397186279297,0.0007140000234358013,0.009165000170469284,0.1925790011882782,4.081821918487549,15.502016067504883,0.07351099699735641,0.6445509791374207,16.949987411499023,2529.08740234375,0.756076991558075,2.5975000858306885,8.499999967170879e-05,0.36533400416374207,,0.016600999981164932,0.16754400730133057,0.000986000057309866,4.910260200500488,0.12010599672794342,12.134137153625488,0.0008350000134669244,0.08361399918794632,0.41937699913978577,0.32349199056625366,16.18121910095215,0.8319709897041321,8.623510360717773,13.976826667785645,0.08644499629735947,87.12788391113281,0.27367299795150757,0.21221600472927094,1571.848876953125,2.420644998550415,5.894506931304932,1.238044023513794,0.02979700081050396,50.555301666259766,0.8321430087089539,0.0005670000100508332,0.13018199801445007,0.6509870290756226,3.9984750747680664,0.11880700290203094,107.45930480957031,3.881804943084717,1.6616259813308716,0.010777999646961689,0.27133798599243164,0.0032130000181496143,0.19414199888706207,1.2999999853491317e-05,0.021040000021457672,0.6769090294837952,156.63894653320312,0.2619050145149231,,,0.6443189978599548,0.7538859844207764,2.2042789459228516,0.2657720148563385,,0.024159999564290047,0.8523290157318115,1.1376579999923706,0.061069000512361526,0.2642430067062378,2.1750600337982178,0.5707070231437683,5203.357421875,50.569313049316406,0.011284000240266323,0.23713399469852448
2025-06-01,0.2116589993238449,246.0038604736328,0.6849740147590637,0.19541500508785248,0.01620600000023842,0.6442530155181885,0.00013600000238511711,6.526354789733887,0.0010560000082477927,4.3664350509643555,20.873411178588867,2.562295913696289,0.6564499735832214,0.12913799285888672,403.7017517089844,660.9917602539062,0.670337975025177,1.700000029813964e-05,105652.1015625,0.3274860084056854,0.03956200182437897,0.004422000143676996,0.06005999818444252,0.10583599656820297,0.6796309947967529,22.115785598754883,0.0007340000011026859,0.009235999546945095,0.19363200664520264,4.064271926879883,15.618535041809082,0.07479699701070786,0.6644949913024902,17.090087890625,2536.266357421875,0.7603750228881836,2.5694870948791504,8.600000001024455e-05,0.36493998765945435,,0.016902999952435493,0.16862499713897705,0.0010110000148415565,4.938055038452148,0.11988399922847748,12.136369705200195,0.0008329999982379377,0.08858300000429153,0.4134019911289215,0.32469600439071655,16.144784927368164,0.8550270199775696,8.640192985534668,14.062182426452637,0.0878560021519661,88.38945770263672,0.2767370045185089,0.2124360054731369,1602.8209228515625,2.4612479209899902,5.976716041564941,1.2215420007705688,0.030139999464154243,50.106746673583984,0.8438069820404053,0.0005579999997280538,0.13211700320243835,0.6473519802093506,4.115105152130127,0.12059299647808075,106.4542236328125,3.923954963684082,1.71139395236969,0.011020000092685223,0.2749690115451813,0.0032949999440461397,0.19521300494670868,1.2999999853491317e-05,0.021757999435067177,0.6919649839401245,157.7845458984375,0.2650870084762573,,,0.654570996761322,0.7664840221405029,2.218722105026245,0.2711620032787323,,0.02431900054216385,0.8728939890861511,1.1653300523757935,0.06159399822354317,0.26732200384140015,2.1791839599609375,0.570917010307312,5292.3486328125,52.908294677734375,0.011365000158548355,0.23796799778938293
2025-06-02,0.2182369977235794,257.8730163574219,0.6896770000457764,0.19903400540351868,0.01666799932718277,0.7053580284118652,0.00013499999477062374,6.601802825927734,0.0010560000082477927,4.470814228057861,21.182096481323242,2.6050689220428467,0.674767017364502,0.1344349980354309,403.91656494140625,666.5907592773438,0.6690070033073425,1.700000029813964e-05,105881.53125,0.3354809880256653,0.04026700183749199,0.00431900005787611,0.060102999210357666,0.1034810021519661,0.6887570023536682,22.339109420776367,0.0007450000266544521,0.00938700046390295,0.1953900009393692,4.145421981811523,15.897974014282227,0.07615300267934799,0.6536949872970581,17.57187843322754,2607.097412109375,0.7832069993019104,2.643968105316162,8.800000068731606e-05,0.3757990002632141,,0.017291000112891197,0.17146800458431244,0.0010189999593421817,5.125432968139648,0.13012200593948364,12.414594650268555,0.0007830000249668956,0.08963499963283539,0.4295409917831421,0.3317449986934662,16.568180084228516,0.872776985168457,8.506292343139648,14.092877388000488,0.0911799967288971,89.64005279541016,0.2843939960002899,0.2160550057888031,1741.3179931640625,2.5068271160125732,6.1428351402282715,1.2490240335464478,0.030604999512434006,50.1948127746582,0.8510770201683044,0.0005549999768845737,0.1369439959526062,0.6713280081748962,4.297094821929932,0.12069900333881378,107.61372375488281,3.959636926651001,1.7217170000076294,0.011177999898791313,0.281823992729187,0.0034229999873787165,0.19902099668979645,1.2999999853491317e-05,0.0221950002014637,0.7036499977111816,156.99806213378906,0.27393200993537903,,,0.7028579711914062,0.7868090271949768,2.253715991973877,0.2689000070095062,,0.0248429998755455,0.9501510262489319,1.1894680261611938,0.05937900021672249,0.27194100618362427,2.1977550983428955,0.5806689858436584,5348.23681640625,54.109161376953125,0.011788999661803246,0.24438799917697906
2025-06-03,0.2171030044555664,266.5380554199219,0.6846140027046204,0.19740499556064606,0.016885999590158463,0.6834110021591187,0.0001320000010309741,6.717596054077148,0.0010560000082477927,4.417520046234131,21.149673461914062,2.5784010887145996,0.6858670115470886,0.13436099886894226,400.9271240234375,661.6989135742188,0.6593490242958069,1.700000029813964e-05,105432.46875,0.33760198950767517,0.03993700072169304,0.004238999914377928,0.05959700047969818,0.10237099975347519,0.6844900250434875,22.265127182006836,0.000742000003810972,0.00930199958384037,0.1931380033493042,4.141016006469727,15.913987159729004,0.07594799995422363,0.6796429753303528,17.574800491333008,2593.2802734375,0.8214889764785767,2.6281468868255615,8.70000003487803e-05,0.3749200105667114,,0.01709200069308281,0.1718669980764389,0.0010049999691545963,5.327120780944824,0.13428199291229248,12.496774673461914,0.5380520224571228,0.08773799985647202,0.432545006275177,0.3312790095806122,16.606929779052734,0.8451390266418457,8.966007232666016,14.115714073181152,0.08737699687480927,89.56200408935547,0.28282400965690613,0.21601000428199768,1868.0072021484375,2.5073559284210205,6.176297187805176,1.249040961265564,0.030198000371456146,50.096309661865234,0.8502920269966125,0.0005610000225715339,0.1386210024356842,0.6647350192070007,4.2237420082092285,0.12147700041532516,116.07943725585938,3.8679869174957275,1.6753599643707275,0.011113000102341175,0.28137901425361633,0.0034209999721497297,0.1984889954328537,1.2999999853491317e-05,0.022022999823093414,0.6984630227088928,155.34317016601562,0.2713780105113983,,,0.7018479704856873,0.7802879810333252,2.2480080127716064,0.2703869938850403,,0.024651000276207924,0.9719250202178955,1.1885279417037964,0.06018099933862686,0.27294600009918213,2.2468440532684326,0.586184024810791,5319.61328125,54.84580612182617,0.011718000285327435,0.2456039935350418
2025-06-04,0.21096700429916382,264.656005859375,0.6658899784088135,0.1916310042142868,0.01660499908030033,0.7243919968605042,0.0001320000010309741,6.456973075866699,0.0010560000082477927,4.279101848602295,20.1472110748291,2.4618239402770996,0.6737210154533386,0.13203099370002747,401.0262756347656,663.706298828125,0.6546900272369385,1.5999999959603883e-05,104731.984375,0.32339000701904297,0.03903599828481674,0.004126999992877245,0.05835599824786186,0.10015899688005447,0.6394659876823425,21.557165145874023,0.0007120000082068145,0.008961999788880348,0.18823599815368652,4.0176100730896,15.555953979492188,0.07353699952363968,0.6223239898681641,17.2792911529541,2608.64306640625,0.7961879968643188,2.5655479431152344,8.199999865610152e-05,0.36603400111198425,,0.01645199954509735,0.1672080010175705,0.0009769999887794256,5.203036785125732,0.1463319957256317,12.049694061279297,0.5175480246543884,0.08303400129079819,0.43761199712753296,0.3290730118751526,16.23128318786621,0.8882009983062744,9.069215774536133,13.850793838500977,0.08927100151777267,88.08499145507812,0.2762709856033325,0.20922499895095825,1779.676025390625,2.437052011489868,6.027109146118164,1.2489559650421143,0.028889000415802002,50.02684020996094,0.8334360122680664,0.00048600000445730984,0.13429400324821472,0.6283469796180725,4.112933158874512,0.11614199727773666,116.48381042480469,3.7483038902282715,1.6175260543823242,0.010877000167965889,0.27371498942375183,0.0033809999004006386,0.19333599507808685,1.2999999853491317e-05,0.021324999630451202,0.6689749956130981,153.35964965820312,0.26713600754737854,,,0.6694779992103577,0.7552539706230164,2.1520791053771973,0.27448299527168274,,0.02376200072467327,0.8829540014266968,1.1361310482025146,0.059992000460624695,0.26681700348854065,2.202310085296631,0.5758439898490906,5187.970703125,50.29656982421875,0.011528000235557556,0.23914800584316254
2025-06-05,0.1951960027217865,242.26002502441406,0.6275740265846252,0.18144699931144714,0.015855999663472176,0.6642730236053467,0.0001320000010309741,5.919248104095459,0.0010560000082477927,4.092250823974609,18.796627044677734,2.3272171020507812,0.6149619817733765,0.1253879964351654,385.58673095703125,634.0535888671875,0.6132460236549377,1.4999999621068127e-05,101575.953125,0.3005230128765106,0.03683000057935715,0.003836000105366111,0.05483999848365784,0.09826900064945221,0.6140699982643127,20.604907989501953,0.0006750000175088644,0.008682000450789928,0.17162799835205078,3.8261899948120117,14.486152648925781,0.07076600193977356,0.5792880058288574,16.33308219909668,2416.28564453125,0.7243160009384155,2.373270034790039,7.699999696342275e-05,0.34750500321388245,,0.015279999934136868,0.1598220020532608,0.0009340000106021762,4.868403911590576,0.14037799835205078,11.317331314086914,0.0007830000249668956,0.0812000036239624,0.41978299617767334,0.3164770007133484,15.206499099731445,0.7624199986457825,8.701872825622559,12.922351837158203,0.0846019983291626,83.7460708618164,0.25918400287628174,0.19217799603939056,1737.0921630859375,2.257765054702759,5.668056011199951,1.2159420251846313,0.0263420008122921,49.73518753051758,0.7775959968566895,0.0004980000085197389,0.1295280009508133,0.592553973197937,3.987596035003662,0.10858199745416641,111.2605209350586,3.558199882507324,1.5378730297088623,0.014774000272154808,0.25755301117897034,0.003135999897494912,0.18002499639987946,1.2000000424450263e-05,0.020369000732898712,0.6418330073356628,144.54295349121094,0.24757899343967438,,,0.6157609820365906,0.7131289839744568,1.9751590490341187,0.28273099660873413,,0.02268500067293644,0.8274120092391968,1.036391019821167,0.05848100036382675,0.25745901465415955,2.0976340770721436,0.5413939952850342,5042.4453125,48.39998245239258,0.010808000341057777,0.22772599756717682
